samplename	family	nreads
ClaidentTutorial__Sample19__MiFish	090_Carangidae	4919.35483870968
ClaidentTutorial__Sample19__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample19__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample19__MiFish	093_Sisoridae	5040.32258064516
ClaidentTutorial__Sample19__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample19__MiFish	095_Nemichthyidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample19__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample19__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample19__MiFish	099_Botiidae	0
ClaidentTutorial__Sample19__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample19__MiFish	101_Rhamphichthyidae	4939.51612903226
ClaidentTutorial__Sample19__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample19__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample19__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample19__MiFish	105_Odacidae	0
ClaidentTutorial__Sample19__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample19__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample19__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample19__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample19__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample19__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample19__MiFish	112_Percopsidae	4959.67741935484
ClaidentTutorial__Sample19__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample19__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample19__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample19__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample19__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample19__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample19__MiFish	119_Girellidae	0
ClaidentTutorial__Sample19__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample19__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample19__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample19__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample19__MiFish	124_Bagridae	0
ClaidentTutorial__Sample19__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample19__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample19__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample19__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample19__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample19__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample19__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample19__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample19__MiFish	133_Elopidae	0
ClaidentTutorial__Sample19__MiFish	134_Sillaginidae	4899.1935483871
ClaidentTutorial__Sample20__MiFish	001_Gobiidae	10029.7973778307
ClaidentTutorial__Sample20__MiFish	002_Clupeidae	9948.74851013111
ClaidentTutorial__Sample20__MiFish	003_Cichlidae	0
ClaidentTutorial__Sample20__MiFish	004_Cyprinidae	15014.3027413588
ClaidentTutorial__Sample20__MiFish	005_Cobitidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	006_Congridae	4923.71871275328
ClaidentTutorial__Sample20__MiFish	007_Gastromyzontidae	4964.2431466031
ClaidentTutorial__Sample20__MiFish	008_Labridae	4903.45649582837
ClaidentTutorial__Sample20__MiFish	009_Danionidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample20__MiFish	011_Serranidae	0
ClaidentTutorial__Sample20__MiFish	012_Bramidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	013_Apogonidae	0
ClaidentTutorial__Sample20__MiFish	014_Soleidae	0
ClaidentTutorial__Sample20__MiFish	015_Umbridae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	016_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample20__MiFish	017_Odontobutidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	018_Bothidae	9948.74851013111
ClaidentTutorial__Sample20__MiFish	019_Percophidae	0
ClaidentTutorial__Sample20__MiFish	020_Cynoglossidae	0
ClaidentTutorial__Sample20__MiFish	021_Sparidae	0
ClaidentTutorial__Sample20__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample20__MiFish	023_Bythitidae	0
ClaidentTutorial__Sample20__MiFish	024_Megalopidae	0
ClaidentTutorial__Sample20__MiFish	025_Channidae	0
ClaidentTutorial__Sample20__MiFish	026_Lutjanidae	5004.76758045292
ClaidentTutorial__Sample20__MiFish	027_Chaetodontidae	0
ClaidentTutorial__Sample20__MiFish	028_Tetraodontidae	0
ClaidentTutorial__Sample20__MiFish	029_Nemipteridae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	030_Aplocheilidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	031_Notacanthidae	0
ClaidentTutorial__Sample20__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample20__MiFish	033_Centrarchidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	034_Engraulidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample20__MiFish	036_Scombridae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	037_Doradidae	0
ClaidentTutorial__Sample20__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample20__MiFish	039_Percidae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	040_Cepolidae	5065.55423122765
ClaidentTutorial__Sample20__MiFish	041_Characidae	0
ClaidentTutorial__Sample20__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample20__MiFish	043_Mugilidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	044_Ophidiidae	9948.74851013111
ClaidentTutorial__Sample20__MiFish	045_Polynemidae	0
ClaidentTutorial__Sample20__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample20__MiFish	047_Myctophidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	048_Elassomatidae	5065.55423122765
ClaidentTutorial__Sample20__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample20__MiFish	050_Sternopygidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample20__MiFish	052_Citharidae	0
ClaidentTutorial__Sample20__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample20__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample20__MiFish	055_Xenocyprididae	5065.55423122765
ClaidentTutorial__Sample20__MiFish	056_Pegasidae	4964.2431466031
ClaidentTutorial__Sample20__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample20__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample20__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample20__MiFish	060_Kyphosidae	5045.29201430274
ClaidentTutorial__Sample20__MiFish	061_Terapontidae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample20__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample20__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample20__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample20__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample20__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample20__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample20__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample20__MiFish	070_Synbranchidae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample20__MiFish	072_Cottidae	0
ClaidentTutorial__Sample20__MiFish	073_Osphronemidae	4903.45649582837
ClaidentTutorial__Sample20__MiFish	074_Arripidae	0
ClaidentTutorial__Sample20__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample20__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample20__MiFish	077_Plotosidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	078_Psilorhynchidae	5004.76758045292
ClaidentTutorial__Sample20__MiFish	079_Zeidae	0
ClaidentTutorial__Sample20__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample20__MiFish	081_Goodeidae	4923.71871275328
ClaidentTutorial__Sample20__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample20__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample20__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample20__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample20__MiFish	086_Molidae	4923.71871275328
ClaidentTutorial__Sample20__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample20__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample20__MiFish	089_Esocidae	0
ClaidentTutorial__Sample20__MiFish	090_Carangidae	5085.81644815256
ClaidentTutorial__Sample20__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample20__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample20__MiFish	093_Sisoridae	4923.71871275328
ClaidentTutorial__Sample20__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample20__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample20__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample20__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample20__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample20__MiFish	099_Botiidae	0
ClaidentTutorial__Sample20__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample20__MiFish	101_Rhamphichthyidae	4943.98092967819
ClaidentTutorial__Sample20__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample20__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample20__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample20__MiFish	105_Odacidae	0
ClaidentTutorial__Sample20__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample20__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample20__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample20__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample20__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample20__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample20__MiFish	112_Percopsidae	4903.45649582837
ClaidentTutorial__Sample20__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample20__MiFish	114_Aracanidae	5025.02979737783
ClaidentTutorial__Sample20__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample20__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample20__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample20__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample20__MiFish	119_Girellidae	5004.76758045292
ClaidentTutorial__Sample20__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample20__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample20__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample20__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample20__MiFish	124_Bagridae	0
ClaidentTutorial__Sample20__MiFish	125_Pseudochromidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	126_Synodontidae	4984.50536352801
ClaidentTutorial__Sample20__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample20__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample20__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample20__MiFish	130_Atherinopsidae	4943.98092967819
ClaidentTutorial__Sample20__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample20__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample20__MiFish	133_Elopidae	0
ClaidentTutorial__Sample20__MiFish	134_Sillaginidae	0
